"plotCode","focalOrBenchmark","landCover","vegClass","species","cover"
"Plot141","f","Stratum-W17-1","W17","Anthoxanthum odoratum",0.08875
"Plot141","f","Stratum-W17-1","W17","Avena sterilis",0.0075
"Plot141","f","Stratum-W17-1","W17","Bromus hordeaceus",0.015
"Plot141","f","Stratum-W17-1","W17","Bromus squarrosus",0.115
"Plot141","f","Stratum-W17-1","W17","Cynosurus echinatus",0.015
"Plot141","f","Stratum-W17-1","W17","Dianthus cruentus",0.0075
"Plot141","f","Stratum-W17-1","W17","Geranium brutium",0.0075
"Plot141","f","Stratum-W17-1","W17","Hypericum perforatum",0.02125
"Plot141","f","Stratum-W17-1","W17","Hypochaeris radicata",0.0075
"Plot141","f","Stratum-W17-1","W17","Matricaria recutita",0.02125
"Plot141","f","Stratum-W17-1","W17","Phleum pratense",0.0225
"Plot141","f","Stratum-W17-1","W17","Plantago lagopus",0.02125
"Plot141","f","Stratum-W17-1","W17","Plantago lanceolata",0.0425
"Plot141","f","Stratum-W17-1","W17","Pterocephalus plumosus",0.0075
"Plot141","f","Stratum-W17-1","W17","Trifolium angustifolium",0.06375
"Plot141","f","Stratum-W17-1","W17","Trifolium arvense",0.16125
"Plot141","f","Stratum-W17-1","W17","Trifolium campestre",0.03625
"Plot141","f","Stratum-W17-1","W17","Trifolium incarnatum",0.2325
"Plot141","f","Stratum-W17-1","W17","Trifolium scabrum",0.16125
"Plot141","f","Stratum-W17-1","W17","Trifolium stellatum",0.0075
"Plot141","f","Stratum-W17-1","W17","Verbascum sp.",0.0025
"Plot141","f","Stratum-W17-1","W17","Vulpia muralis",0.08875
"Plot142","f","Stratum-W17-1","W17","Achillea clypeolata",0.0425
"Plot142","f","Stratum-W17-1","W17","Achillea millefolium",0.02125
"Plot142","f","Stratum-W17-1","W17","Acinos alpinus",0.00375
"Plot142","f","Stratum-W17-1","W17","Agrostis canina",0.14
"Plot142","f","Stratum-W17-1","W17","Anthoxanthum odoratum",0.0425
"Plot142","f","Stratum-W17-1","W17","Avena sterilis",0.02125
"Plot142","f","Stratum-W17-1","W17","Bromus hordeaceus",0.02125
"Plot142","f","Stratum-W17-1","W17","Bromus tectorum",0.04625
"Plot142","f","Stratum-W17-1","W17","Centaurea sp.",0.0075
"Plot142","f","Stratum-W17-1","W17","Cichorium intybus",0.04625
"Plot142","f","Stratum-W17-1","W17","Dianthus cruentus",0.0075
"Plot142","f","Stratum-W17-1","W17","Hypericum perforatum",0.0075
"Plot142","f","Stratum-W17-1","W17","Paronychia macedonica",0.02875
"Plot142","f","Stratum-W17-1","W17","Phleum pratense",0.0025
"Plot142","f","Stratum-W17-1","W17","Plantago lanceolata",0.0675
"Plot142","f","Stratum-W17-1","W17","Pterocephalus plumosus",0.0425
"Plot142","f","Stratum-W17-1","W17","Rubus sanctus",0.02125
"Plot142","f","Stratum-W17-1","W17","Rumex acetosella",0.0075
"Plot142","f","Stratum-W17-1","W17","Thymus sibthorpii",0.02125
"Plot142","f","Stratum-W17-1","W17","Trifolium angustifolium",0.0425
"Plot142","f","Stratum-W17-1","W17","Trifolium arvense",0.06375
"Plot142","f","Stratum-W17-1","W17","Trifolium campestre",0.05
"Plot142","f","Stratum-W17-1","W17","Trifolium hirtum",0.02125
"Plot142","f","Stratum-W17-1","W17","Trifolium incarnatum",0.42125
"Plot142","f","Stratum-W17-1","W17","Trifolium scabrum",0.02875
"Plot143","f","Stratum-W17-1","W17","Achillea clypeolata",0.0075
"Plot143","f","Stratum-W17-1","W17","Centaurea sp.",0.05
"Plot143","f","Stratum-W17-1","W17","Geranium brutium",0.00125
"Plot143","f","Stratum-W17-1","W17","Hypochaeris radicata",0.015
"Plot143","f","Stratum-W17-1","W17","Leontodon crispus",0.02125
"Plot143","f","Stratum-W17-1","W17","Matricaria recutita",0.08875
"Plot143","f","Stratum-W17-1","W17","Paronychia macedonica",0.0675
"Plot143","f","Stratum-W17-1","W17","Plantago lagopus",0.0675
"Plot143","f","Stratum-W17-1","W17","Plantago lanceolata",0.04625
"Plot143","f","Stratum-W17-1","W17","Pterocephalus plumosus",0.02125
"Plot143","f","Stratum-W17-1","W17","Trifolium angustifolium",0.0425
"Plot143","f","Stratum-W17-1","W17","Trifolium arvense",0.06375
"Plot143","f","Stratum-W17-1","W17","Trifolium campestre",0.0075
"Plot143","f","Stratum-W17-1","W17","Trifolium incarnatum",0.02125
"Plot143","f","Stratum-W17-1","W17","Trifolium scabrum",0.06375
"Plot143","f","Stratum-W17-1","W17","Verbascum sp.",0.0425
"Plot144","f","Stratum-W17-1","W17","Achillea clypeolata",0.00125
"Plot144","f","Stratum-W17-1","W17","Achillea millefolium",0.0075
"Plot144","f","Stratum-W17-1","W17","Bromus hordeaceus",0.04625
"Plot144","f","Stratum-W17-1","W17","Bromus squarrosus",0.04625
"Plot144","f","Stratum-W17-1","W17","Bromus tectorum",0.09375
"Plot144","f","Stratum-W17-1","W17","Carlina vulgaris",0.0025
"Plot144","f","Stratum-W17-1","W17","Centaurea sp.",0.0225
"Plot144","f","Stratum-W17-1","W17","Cichorium intybus",0.0075
"Plot144","f","Stratum-W17-1","W17","Crepis sancta",0.015
"Plot144","f","Stratum-W17-1","W17","Cynosurus echinatus",0.02875
"Plot144","f","Stratum-W17-1","W17","Dactylis glomerata",0.0075
"Plot144","f","Stratum-W17-1","W17","Daucus carota",0.0025
"Plot144","f","Stratum-W17-1","W17","Dianthus cruentus",0.0025
"Plot144","f","Stratum-W17-1","W17","Euphorbia cyparissias",0.02875
"Plot144","f","Stratum-W17-1","W17","Lolium perenne",0.0425
"Plot144","f","Stratum-W17-1","W17","Petrorhagia dubia",0.085
"Plot144","f","Stratum-W17-1","W17","Phleum pratense",0.0675
"Plot144","f","Stratum-W17-1","W17","Plantago lanceolata",0.13875
"Plot144","f","Stratum-W17-1","W17","Poa bulbosa",0.00125
"Plot144","f","Stratum-W17-1","W17","Potentilla recta",0.0075
"Plot144","f","Stratum-W17-1","W17","Rubus sanctus",0.0425
"Plot144","f","Stratum-W17-1","W17","Sanguisorba minor",0.02125
"Plot144","f","Stratum-W17-1","W17","Scolymus hispanicus",0.02125
"Plot144","f","Stratum-W17-1","W17","Torilis arvensis",0.0075
"Plot144","f","Stratum-W17-1","W17","Trifolium angustifolium",0.08875
"Plot144","f","Stratum-W17-1","W17","Trifolium arvense",0.0075
"Plot144","f","Stratum-W17-1","W17","Trifolium hirtum",0.04625
"Plot144","f","Stratum-W17-1","W17","Verbascum sp.",0.01625
"Plot144","f","Stratum-W17-1","W17","Vulpia muralis",0.0675
"Plot15","f","Stratum-U4-1","U4","Aegilops triuncialis",0.0425
"Plot15","f","Stratum-U4-1","U4","Avena sterilis",0.07125
"Plot15","f","Stratum-U4-1","U4","Cichorium intybus",0.02125
"Plot15","f","Stratum-U4-1","U4","Convolvulus arvensis",2.5e-4
"Plot15","f","Stratum-U4-1","U4","Ecballium elaterium",0.01125
"Plot15","f","Stratum-U4-1","U4","Hieracium pilosus",0.08875
"Plot15","f","Stratum-U4-1","U4","Hordeum bulbosum",0.0075
"Plot15","f","Stratum-U4-1","U4","Hordeum vulgare",0.115
"Plot15","f","Stratum-U4-1","U4","Hypericum triquetrifolium",2.5e-4
"Plot15","f","Stratum-U4-1","U4","Lathyrus sp.",0.00125
"Plot15","f","Stratum-U4-1","U4","Lolium perenne",0.00125
"Plot15","f","Stratum-U4-1","U4","Rapistrum rugosum",0.025
"Plot15","f","Stratum-U4-1","U4","Silybum marianum",0.105
"Plot15","f","Stratum-U4-1","U4","Sisymbrium officinale",0.12125
"Plot15","f","Stratum-U4-1","U4","Trifolium angustifolium",0.1575
"Plot15","f","Stratum-U4-1","U4","Tuberaria sp.",0.02
"Plot157","f","Stratum-W21-1","W21","Avena sterilis",0.00125
"Plot157","f","Stratum-W21-1","W21","Centaurea solstitialis",0.1075
"Plot157","f","Stratum-W21-1","W21","Crepis sancta",0.06625
"Plot157","f","Stratum-W21-1","W21","Dittrichia viscosa",0.01
"Plot157","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.14
"Plot157","f","Stratum-W21-1","W21","Festuca sp.",0.01125
"Plot157","f","Stratum-W21-1","W21","Hypericum perforatum",0.00125
"Plot157","f","Stratum-W21-1","W21","Pterocephalus plumosus",0.04625
"Plot157","f","Stratum-W21-1","W21","Trifolium angustifolium",0.0675
"Plot157","f","Stratum-W21-1","W21","Trifolium arvense",0.02125
"Plot158","f","Stratum-W21-1","W21","Anthyllis hermanniae",0.03125
"Plot158","f","Stratum-W21-1","W21","Avena sterilis",0.00625
"Plot158","f","Stratum-W21-1","W21","Bromus hordeaceus",0.005
"Plot158","f","Stratum-W21-1","W21","Centaurea solstitialis",0.005
"Plot158","f","Stratum-W21-1","W21","Cistus monspeliensis",0.06125
"Plot158","f","Stratum-W21-1","W21","Cynosurus echinatus",0.005
"Plot158","f","Stratum-W21-1","W21","Dittrichia viscosa",0.16125
"Plot158","f","Stratum-W21-1","W21","Eryngium amethystinum",0.00125
"Plot158","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.01
"Plot158","f","Stratum-W21-1","W21","Hypericum perforatum",0.00625
"Plot158","f","Stratum-W21-1","W21","Micropyrum tenellum",0.01
"Plot158","f","Stratum-W21-1","W21","Petrorhagia prolifera",0.005
"Plot158","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.0027500000000000003
"Plot158","f","Stratum-W21-1","W21","Pterocephalus plumosus",0.04625
"Plot158","f","Stratum-W21-1","W21","Rubus idaeus",0.01
"Plot158","f","Stratum-W21-1","W21","Trifolium angustifolium",0.17125
"Plot159","f","Stratum-W21-1","W21","Anthyllis hermanniae",0.015
"Plot159","f","Stratum-W21-1","W21","Briza media",0.005
"Plot159","f","Stratum-W21-1","W21","Catapodium rigidum",0.02125
"Plot159","f","Stratum-W21-1","W21","Centaurea solstitialis",0.01
"Plot159","f","Stratum-W21-1","W21","Cistus monspeliensis",0.03625
"Plot159","f","Stratum-W21-1","W21","Clinopodium vulgare",0.02125
"Plot159","f","Stratum-W21-1","W21","Dactylis glomerata",0.00125
"Plot159","f","Stratum-W21-1","W21","Dittrichia viscosa",0.28125
"Plot159","f","Stratum-W21-1","W21","Festuca sp.",0.01125
"Plot159","f","Stratum-W21-1","W21","Fumaria scoparia",0.00125
"Plot159","f","Stratum-W21-1","W21","Galium aparine",0.005
"Plot159","f","Stratum-W21-1","W21","Hypericum perforatum",0.02625
"Plot159","f","Stratum-W21-1","W21","Linum sp.",0.00125
"Plot159","f","Stratum-W21-1","W21","Medicago minima",0.005
"Plot159","f","Stratum-W21-1","W21","Origanum vulgare",0.01
"Plot159","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.00625
"Plot159","f","Stratum-W21-1","W21","Teucrium chamaedrys",0.005
"Plot159","f","Stratum-W21-1","W21","Trifolium angustifolium",0.01125
"Plot16","f","Stratum-U4-1","U4","Aegilops triuncialis",0.03125
"Plot16","f","Stratum-U4-1","U4","Alyssum simplex",0.02125
"Plot16","f","Stratum-U4-1","U4","Artemisia campestris",0.005
"Plot16","f","Stratum-U4-1","U4","Avena sterilis",0.11375
"Plot16","f","Stratum-U4-1","U4","Centaurea solstitialis",0.01625
"Plot16","f","Stratum-U4-1","U4","Dittrichia viscosa",0.09375
"Plot16","f","Stratum-U4-1","U4","Hieracium pilosus",0.08875
"Plot16","f","Stratum-U4-1","U4","Lolium perenne",0.15625
"Plot16","f","Stratum-U4-1","U4","Muscari neglectum",0.02125
"Plot16","f","Stratum-U4-1","U4","Plantago lanceolata",0.005
"Plot16","f","Stratum-U4-1","U4","Rapistrum rugosum",0.3275
"Plot16","f","Stratum-U4-1","U4","Setaria viridis",0.015
"Plot16","f","Stratum-U4-1","U4","Trifolium angustifolium",0.00625
"Plot160","f","Stratum-W21-1","W21","Anthyllis vulneraria",0.05125
"Plot160","f","Stratum-W21-1","W21","Avena sterilis",0.0025
"Plot160","f","Stratum-W21-1","W21","Briza media",0.02125
"Plot160","f","Stratum-W21-1","W21","Bromus squarrosus",0.0225
"Plot160","f","Stratum-W21-1","W21","Catapodium rigidum",0.0175
"Plot160","f","Stratum-W21-1","W21","Cistus monspeliensis",0.01625
"Plot160","f","Stratum-W21-1","W21","Dactylis glomerata",0.00125
"Plot160","f","Stratum-W21-1","W21","Dittrichia viscosa",0.20875
"Plot160","f","Stratum-W21-1","W21","Eryngium amethystinum",0.00125
"Plot160","f","Stratum-W21-1","W21","Festuca sp.",0.04625
"Plot160","f","Stratum-W21-1","W21","Hypericum perforatum",0.005
"Plot160","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.0125
"Plot160","f","Stratum-W21-1","W21","Pterocephalus plumosus",0.00125
"Plot160","f","Stratum-W21-1","W21","Trifolium sp.",0.01
"Plot161","f","Stratum-W21-1","W21","Anthyllis vulneraria",0.0575
"Plot161","f","Stratum-W21-1","W21","Briza media",0.00125
"Plot161","f","Stratum-W21-1","W21","Bromus hordeaceus",0.005
"Plot161","f","Stratum-W21-1","W21","Centaurea affinis",0.0825
"Plot161","f","Stratum-W21-1","W21","Cistus monspeliensis",0.0325
"Plot161","f","Stratum-W21-1","W21","Dittrichia viscosa",0.05125
"Plot161","f","Stratum-W21-1","W21","Festuca sp.",0.005
"Plot161","f","Stratum-W21-1","W21","Fumana ericoides",0.0125
"Plot161","f","Stratum-W21-1","W21","Galium aparine",0.025
"Plot161","f","Stratum-W21-1","W21","Hypericum perforatum",0.05625
"Plot161","f","Stratum-W21-1","W21","Koeleria macrantha",0.0025
"Plot161","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.00625
"Plot161","f","Stratum-W21-1","W21","Teucrium chamaedrys",0.03125
"Plot161","f","Stratum-W21-1","W21","Trifolium angustifolium",0.01
"Plot161","f","Stratum-W21-1","W21","Trifolium arvense",0.005
"Plot161","f","Stratum-W21-1","W21","Trifolium sp.",0.005
"Plot162","f","Stratum-W21-1","W21","Aegilops triuncialis",0.02125
"Plot162","f","Stratum-W21-1","W21","Anisantha sterilis",0.00625
"Plot162","f","Stratum-W21-1","W21","Anthemis arvensis",0.01
"Plot162","f","Stratum-W21-1","W21","Avena sterilis",0.01125
"Plot162","f","Stratum-W21-1","W21","Catapodium rigidum",0.005
"Plot162","f","Stratum-W21-1","W21","Centaurea solstitialis",0.03
"Plot162","f","Stratum-W21-1","W21","Cistus monspeliensis",0.005
"Plot162","f","Stratum-W21-1","W21","Dactylis glomerata",0.04625
"Plot162","f","Stratum-W21-1","W21","Dittrichia viscosa",0.24375
"Plot162","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.0025
"Plot162","f","Stratum-W21-1","W21","Galium aparine",0.00625
"Plot162","f","Stratum-W21-1","W21","Hieracium pilosus",0.01
"Plot162","f","Stratum-W21-1","W21","Hypericum perforatum",0.07375
"Plot162","f","Stratum-W21-1","W21","Lactuca sp.",0.00125
"Plot162","f","Stratum-W21-1","W21","Medicago minima",2.5e-4
"Plot162","f","Stratum-W21-1","W21","Phillyrea latifolia",0.005
"Plot162","f","Stratum-W21-1","W21","Phleum pratense",0.0025
"Plot162","f","Stratum-W21-1","W21","Phlomis fruticosa",0.005
"Plot162","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.03125
"Plot162","f","Stratum-W21-1","W21","Potentilla micrantha",0.00125
"Plot162","f","Stratum-W21-1","W21","Rosa sp.",0.005
"Plot162","f","Stratum-W21-1","W21","Sanguisorba minor",0.015
"Plot162","f","Stratum-W21-1","W21","Stachys germanica",0.0425
"Plot162","f","Stratum-W21-1","W21","Trifolium angustifolium",0.09875
"Plot162","f","Stratum-W21-1","W21","Verbena officinalis",0.00125
"Plot163","f","Stratum-W21-1","W21","Aegilops triuncialis",0.0325
"Plot163","f","Stratum-W21-1","W21","Anthemis arvensis",2.5e-4
"Plot163","f","Stratum-W21-1","W21","Avena sterilis",0.01
"Plot163","f","Stratum-W21-1","W21","Bromus hordeaceus",0.0115
"Plot163","f","Stratum-W21-1","W21","Centaurea solstitialis",0.02
"Plot163","f","Stratum-W21-1","W21","Chondrilla juncea",0.00125
"Plot163","f","Stratum-W21-1","W21","Crepis sancta",0.00525
"Plot163","f","Stratum-W21-1","W21","Dactylis glomerata",0.00125
"Plot163","f","Stratum-W21-1","W21","Dittrichia viscosa",0.14
"Plot163","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.06125
"Plot163","f","Stratum-W21-1","W21","Hypericum perforatum",0.02125
"Plot163","f","Stratum-W21-1","W21","Phleum pratense",0.002
"Plot163","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.006750000000000001
"Plot163","f","Stratum-W21-1","W21","Pinus brutia",0.06775
"Plot163","f","Stratum-W21-1","W21","Sanguisorba minor",0.005
"Plot163","f","Stratum-W21-1","W21","Stachys germanica",0.005
"Plot163","f","Stratum-W21-1","W21","Teucrium chamaedrys",0.01
"Plot163","f","Stratum-W21-1","W21","Trifolium angustifolium",0.05625
"Plot164","f","Stratum-W21-1","W21","Aegilops triuncialis",0.01
"Plot164","f","Stratum-W21-1","W21","Anthemis arvensis",0.015
"Plot164","f","Stratum-W21-1","W21","Avena sterilis",0.015
"Plot164","f","Stratum-W21-1","W21","Centaurea affinis",0.03625
"Plot164","f","Stratum-W21-1","W21","Centaurea solstitialis",0.005
"Plot164","f","Stratum-W21-1","W21","Cichorium intybus",0.00125
"Plot164","f","Stratum-W21-1","W21","Cistus monspeliensis",0.04625
"Plot164","f","Stratum-W21-1","W21","Dactylis glomerata",0.02125
"Plot164","f","Stratum-W21-1","W21","Dittrichia viscosa",0.1575
"Plot164","f","Stratum-W21-1","W21","Eryngium amethystinum",0.00125
"Plot164","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.03125
"Plot164","f","Stratum-W21-1","W21","Galium aparine",0.01
"Plot164","f","Stratum-W21-1","W21","Hypericum perforatum",0.0275
"Plot164","f","Stratum-W21-1","W21","Lolium perenne",0.00125
"Plot164","f","Stratum-W21-1","W21","Micromeria juliana",0.00125
"Plot164","f","Stratum-W21-1","W21","Phleum pratense",0.00125
"Plot164","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.0525
"Plot164","f","Stratum-W21-1","W21","Pinus brutia",2.5e-4
"Plot164","f","Stratum-W21-1","W21","Plantago lanceolata",0.0925
"Plot164","f","Stratum-W21-1","W21","Prunella laciniata",0.02375
"Plot164","f","Stratum-W21-1","W21","Rumex sp.",0.015
"Plot164","f","Stratum-W21-1","W21","Sanguisorba minor",0.02
"Plot164","f","Stratum-W21-1","W21","Trifolium angustifolium",0.0525
"Plot164","f","Stratum-W21-1","W21","Trifolium arvense",0.0125
"Plot165","f","Stratum-W21-1","W21","Aegilops neglecta",0.07875
"Plot165","f","Stratum-W21-1","W21","Anthemis arvensis",0.00125
"Plot165","f","Stratum-W21-1","W21","Avena sterilis",0.00625
"Plot165","f","Stratum-W21-1","W21","Bromus hordeaceus",0.01
"Plot165","f","Stratum-W21-1","W21","Centaurea solstitialis",0.01
"Plot165","f","Stratum-W21-1","W21","Cistus monspeliensis",0.0225
"Plot165","f","Stratum-W21-1","W21","Dactylis glomerata",0.01
"Plot165","f","Stratum-W21-1","W21","Dittrichia viscosa",0.01
"Plot165","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.02
"Plot165","f","Stratum-W21-1","W21","Fumana ericoides",0.005
"Plot165","f","Stratum-W21-1","W21","Hypericum perforatum",0.00125
"Plot165","f","Stratum-W21-1","W21","Micromeria juliana",0.00125
"Plot165","f","Stratum-W21-1","W21","Plantago lanceolata",0.005
"Plot165","f","Stratum-W21-1","W21","Rumex sp.",2.5e-4
"Plot165","f","Stratum-W21-1","W21","Sisymbrium officinale",0.005
"Plot165","f","Stratum-W21-1","W21","Trifolium angustifolium",0.0225
"Plot166","f","Stratum-W21-1","W21","Aegilops triuncialis",0.0775
"Plot166","f","Stratum-W21-1","W21","Avena sterilis",0.00375
"Plot166","f","Stratum-W21-1","W21","Bromus vulgaris",0.015
"Plot166","f","Stratum-W21-1","W21","Centaurea affinis",0.21875
"Plot166","f","Stratum-W21-1","W21","Centaurea solstitialis",0.03125
"Plot166","f","Stratum-W21-1","W21","Cistus monspeliensis",0.0875
"Plot166","f","Stratum-W21-1","W21","Cruciata pedemontana",0.005
"Plot166","f","Stratum-W21-1","W21","Cynosurus echinatus",0.00125
"Plot166","f","Stratum-W21-1","W21","Dactylis glomerata",0.0015
"Plot166","f","Stratum-W21-1","W21","Dittrichia viscosa",0.02125
"Plot166","f","Stratum-W21-1","W21","Eryngium campestre",0.01125
"Plot166","f","Stratum-W21-1","W21","Euphorbia myrsinites",0.02
"Plot166","f","Stratum-W21-1","W21","Galium aparine",0.02125
"Plot166","f","Stratum-W21-1","W21","Helianthemum nummularium",0.01
"Plot166","f","Stratum-W21-1","W21","Hypericum perforatum",0.03625
"Plot166","f","Stratum-W21-1","W21","Melica ciliata",0.04625
"Plot166","f","Stratum-W21-1","W21","Pimpinella saxifraga",0.00625
"Plot166","f","Stratum-W21-1","W21","Plantago lanceolata",0.02125
"Plot166","f","Stratum-W21-1","W21","Quercus coccifera",0.015
"Plot166","f","Stratum-W21-1","W21","Rubus idaeus",0.01
"Plot166","f","Stratum-W21-1","W21","Sanguisorba minor",0.0017499999999999998
"Plot166","f","Stratum-W21-1","W21","Trifolium angustifolium",0.00125
"Plot166","f","Stratum-W21-1","W21","Trifolium arvense",0.01
"Plot166","f","Stratum-W21-1","W21","Umbelliferae",2.5e-4
"Plot167","f","Stratum-W21-1","W21","Aegilops triuncialis",0.03625
"Plot167","f","Stratum-W21-1","W21","Anthemis arvensis",0.03
"Plot167","f","Stratum-W21-1","W21","Centaurea affinis",0.2075
"Plot167","f","Stratum-W21-1","W21","Cistus monspeliensis",0.0725
"Plot167","f","Stratum-W21-1","W21","Dactylis glomerata",0.00625
"Plot167","f","Stratum-W21-1","W21","Dittrichia viscosa",0.005
"Plot167","f","Stratum-W21-1","W21","Eryngium campestre",0.00125
"Plot167","f","Stratum-W21-1","W21","Fumana ericoides",0.006500000000000001
"Plot167","f","Stratum-W21-1","W21","Galium aparine",0.01
"Plot167","f","Stratum-W21-1","W21","Hypericum perforatum",0.015
"Plot167","f","Stratum-W21-1","W21","Melica ciliata",0.00125
"Plot167","f","Stratum-W21-1","W21","Phillyrea latifolia",2.5e-4
"Plot167","f","Stratum-W21-1","W21","Plantago lanceolata",0.02
"Plot167","f","Stratum-W21-1","W21","Quercus coccifera",0.04625
"Plot167","f","Stratum-W21-1","W21","Rumex sp.",0.005
"Plot167","f","Stratum-W21-1","W21","Sanguisorba minor",0.02125
"Plot167","f","Stratum-W21-1","W21","Teucrium chamaedrys",0.01
"Plot167","f","Stratum-W21-1","W21","Trifolium angustifolium",0.00125
"Plot167","f","Stratum-W21-1","W21","Trifolium arvense",0.005
